timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762010143261,ETH-PERPETUAL,TICK,0,3893.1,0
1762010143288,ETH-PERPETUAL,TICK,0,3895,0
1762010143292,ETH-PERPETUAL,TICK,0,3895,0
1762010143320,ETH-PERPETUAL,TICK,0,3893.25,0
1762010143323,ETH-PERPETUAL,TICK,0,3893.25,0
1762010143351,ETH-PERPETUAL,TICK,0,3894.95,0
1762010143355,ETH-PERPETUAL,TICK,0,3894.95,0
1762010143381,ETH-PERPETUAL,TICK,0,3892.35,0
1762010143384,ETH-PERPETUAL,TICK,0,3892.35,0
1762010143415,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143419,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143424,ETH-PERPETUAL,TICK,0,3894.9,0
1762010143428,ETH-PERPETUAL,TICK,0,3894.9,0
1762010143449,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143453,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143482,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143486,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143491,ETH-PERPETUAL,TICK,0,3894.85,0
1762010143495,ETH-PERPETUAL,TICK,0,3894.85,0
1762010143518,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143521,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143552,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143556,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143560,ETH-PERPETUAL,TICK,0,3894.75,0
1762010143564,ETH-PERPETUAL,TICK,0,3894.75,0
1762010143586,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143590,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143619,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143623,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143628,ETH-PERPETUAL,TICK,0,3894.5,0
1762010143633,ETH-PERPETUAL,TICK,0,3894.5,0
1762010143655,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143658,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143688,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143691,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143696,ETH-PERPETUAL,TICK,0,3894.4,0
1762010143699,ETH-PERPETUAL,TICK,0,3894.4,0
1762010143721,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143726,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143752,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143757,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143761,ETH-PERPETUAL,TICK,0,3894.3,0
1762010143765,ETH-PERPETUAL,TICK,0,3894.3,0
1762010143786,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143790,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143820,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143824,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143828,ETH-PERPETUAL,TICK,0,3893.75,0
1762010143832,ETH-PERPETUAL,TICK,0,3893.75,0
1762010143855,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143859,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143889,ETH-PERPETUAL,TICK,0,3893.3,0
1762010143892,ETH-PERPETUAL,TICK,0,3893.3,0
1762010144162,BTC-PERPETUAL,TICK,0,110250,0
1762010144169,BTC-PERPETUAL,TICK,0,110250,0
1762010144197,BTC-PERPETUAL,TICK,0,0,0
1762010144201,BTC-PERPETUAL,TICK,0,0,0
1762010144230,BTC-PERPETUAL,TICK,0,110198,0
1762010144234,BTC-PERPETUAL,TICK,0,110198,0
1762010144264,BTC-PERPETUAL,TICK,0,110250,0
1762010144267,BTC-PERPETUAL,TICK,0,110250,0
1762010144296,BTC-PERPETUAL,TICK,0,110183,0
1762010144301,BTC-PERPETUAL,TICK,0,110183,0
1762010144328,BTC-PERPETUAL,TICK,0,110249,0
1762010144332,BTC-PERPETUAL,TICK,0,110249,0
1762010144361,BTC-PERPETUAL,TICK,0,110186,0
1762010144365,BTC-PERPETUAL,TICK,0,110186,0
1762010144396,BTC-PERPETUAL,TICK,0,110248,0
1762010144401,BTC-PERPETUAL,TICK,0,110248,0
1762010144428,BTC-PERPETUAL,TICK,0,110187,0
1762010144433,BTC-PERPETUAL,TICK,0,110187,0
1762010144465,BTC-PERPETUAL,TICK,0,110244,0
1762010144469,BTC-PERPETUAL,TICK,0,110244,0
1762010144498,BTC-PERPETUAL,TICK,0,110188,0
1762010144503,BTC-PERPETUAL,TICK,0,110188,0
1762010144531,BTC-PERPETUAL,TICK,0,110244,0
1762010144535,BTC-PERPETUAL,TICK,0,110244,0
1762010144564,BTC-PERPETUAL,TICK,0,110190,0
1762010144568,BTC-PERPETUAL,TICK,0,110190,0
1762010144596,BTC-PERPETUAL,TICK,0,110243,0
1762010144600,BTC-PERPETUAL,TICK,0,110243,0
1762010144628,BTC-PERPETUAL,TICK,0,110192,0
1762010144632,BTC-PERPETUAL,TICK,0,110192,0
1762010144661,BTC-PERPETUAL,TICK,0,110203,0
1762010144665,BTC-PERPETUAL,TICK,0,110203,0
1762010144694,BTC-PERPETUAL,TICK,0,110242,0
1762010144698,BTC-PERPETUAL,TICK,0,110242,0
1762010144726,BTC-PERPETUAL,TICK,0,110193,0
1762010144730,BTC-PERPETUAL,TICK,0,110193,0
1762010144760,BTC-PERPETUAL,TICK,0,110242,0
1762010144765,BTC-PERPETUAL,TICK,0,110242,0
1762010144793,BTC-PERPETUAL,TICK,0,110194,0
1762010144798,BTC-PERPETUAL,TICK,0,110194,0
1762010144826,BTC-PERPETUAL,TICK,0,110242,0
1762010144831,BTC-PERPETUAL,TICK,0,110242,0
1762010144860,BTC-PERPETUAL,TICK,0,110198,0
1762010144864,BTC-PERPETUAL,TICK,0,110198,0
1762010144895,BTC-PERPETUAL,TICK,0,110238,0
1762010144900,BTC-PERPETUAL,TICK,0,110238,0
1762010144929,BTC-PERPETUAL,TICK,0,110202,0
1762010144933,BTC-PERPETUAL,TICK,0,110202,0
1762010144962,BTC-PERPETUAL,TICK,0,110228,0
1762010144966,BTC-PERPETUAL,TICK,0,110228,0
1762010144995,BTC-PERPETUAL,TICK,0,110202,0
1762010144999,BTC-PERPETUAL,TICK,0,110202,0
1762010145029,BTC-PERPETUAL,TICK,0,110237,0
1762010145033,BTC-PERPETUAL,TICK,0,110237,0
1762010145062,BTC-PERPETUAL,TICK,0,110206,0
1762010145066,BTC-PERPETUAL,TICK,0,110206,0
1762010145094,BTC-PERPETUAL,TICK,0,110236,0
1762010145098,BTC-PERPETUAL,TICK,0,110236,0
1762010145128,BTC-PERPETUAL,TICK,0,110206,0
1762010145132,BTC-PERPETUAL,TICK,0,110206,0
1762010145161,BTC-PERPETUAL,TICK,0,110235,0
1762010145165,BTC-PERPETUAL,TICK,0,110235,0
1762010145194,BTC-PERPETUAL,TICK,0,110206,0
1762010145199,BTC-PERPETUAL,TICK,0,110206,0
1762010145229,BTC-PERPETUAL,TICK,0,110229,0
1762010145234,BTC-PERPETUAL,TICK,0,110229,0
1762010145264,BTC-PERPETUAL,TICK,0,110207,0
1762010145269,BTC-PERPETUAL,TICK,0,110207,0
1762010145301,BTC-PERPETUAL,TICK,0,110228,0
1762010145306,BTC-PERPETUAL,TICK,0,110228,0
1762010145343,BTC-PERPETUAL,TICK,0,110208,0
1762010145348,BTC-PERPETUAL,TICK,0,110208,0
1762010145380,BTC-PERPETUAL,TICK,0,110228,0
1762010145385,BTC-PERPETUAL,TICK,0,110228,0
1762010145418,BTC-PERPETUAL,TICK,0,110208,0
1762010145423,BTC-PERPETUAL,TICK,0,110208,0
1762010145454,BTC-PERPETUAL,TICK,0,110224,0
1762010145459,BTC-PERPETUAL,TICK,0,110224,0
1762010145488,BTC-PERPETUAL,TICK,0,110208,0
1762010145492,BTC-PERPETUAL,TICK,0,110208,0
1762010145524,BTC-PERPETUAL,TICK,0,110210,0
1762010145529,BTC-PERPETUAL,TICK,0,110210,0
1762010145559,BTC-PERPETUAL,TICK,0,110209,0
1762010145564,BTC-PERPETUAL,TICK,0,110209,0
1762010147563,BTC-PERPETUAL,TICK,0,110146,0
1762010147565,BTC-PERPETUAL,TICK,0,110146,0
1762010147864,ETH-PERPETUAL,TICK,0,3895.8,0
1762010147869,ETH-PERPETUAL,TICK,0,3895.8,0
1762010147901,ETH-PERPETUAL,TICK,0,3893.25,0
1762010147905,ETH-PERPETUAL,TICK,0,3893.25,0
1762010147932,ETH-PERPETUAL,TICK,0,3895.7,0
1762010147936,ETH-PERPETUAL,TICK,0,3895.7,0
1762010147964,ETH-PERPETUAL,TICK,0,3892.5,0
1762010147968,ETH-PERPETUAL,TICK,0,3892.5,0
1762010147995,ETH-PERPETUAL,TICK,0,3895.5,0
1762010147998,ETH-PERPETUAL,TICK,0,3895.5,0
1762010148026,ETH-PERPETUAL,TICK,0,3892.55,0
1762010148030,ETH-PERPETUAL,TICK,0,3892.55,0
1762010148057,ETH-PERPETUAL,TICK,0,3895.45,0
1762010148061,ETH-PERPETUAL,TICK,0,3895.45,0
1762010148088,ETH-PERPETUAL,TICK,0,3892.6,0
1762010148093,ETH-PERPETUAL,TICK,0,3892.6,0
1762010148121,ETH-PERPETUAL,TICK,0,3895.4,0
1762010148125,ETH-PERPETUAL,TICK,0,3895.4,0
1762010148152,ETH-PERPETUAL,TICK,0,3892.65,0
1762010148156,ETH-PERPETUAL,TICK,0,3892.65,0
1762010148184,ETH-PERPETUAL,TICK,0,3895.35,0
1762010148189,ETH-PERPETUAL,TICK,0,3895.35,0
1762010148216,ETH-PERPETUAL,TICK,0,3892.75,0
1762010148221,ETH-PERPETUAL,TICK,0,3892.75,0
1762010148250,ETH-PERPETUAL,TICK,0,3895.25,0
1762010148255,ETH-PERPETUAL,TICK,0,3895.25,0
1762010148283,ETH-PERPETUAL,TICK,0,3892.8,0
1762010148287,ETH-PERPETUAL,TICK,0,3892.8,0
1762010148313,ETH-PERPETUAL,TICK,0,3892.9,0
1762010148317,ETH-PERPETUAL,TICK,0,3892.9,0
1762010148345,ETH-PERPETUAL,TICK,0,3895.15,0
1762010148349,ETH-PERPETUAL,TICK,0,3895.15,0
1762010148376,ETH-PERPETUAL,TICK,0,3892.85,0
1762010148381,ETH-PERPETUAL,TICK,0,3892.85,0
1762010148408,ETH-PERPETUAL,TICK,0,3895.05,0
1762010148413,ETH-PERPETUAL,TICK,0,3895.05,0
1762010148440,ETH-PERPETUAL,TICK,0,3892.9,0
1762010148444,ETH-PERPETUAL,TICK,0,3892.9,0
1762010148473,ETH-PERPETUAL,TICK,0,3895,0
1762010148477,ETH-PERPETUAL,TICK,0,3895,0
1762010148509,ETH-PERPETUAL,TICK,0,3893,0
1762010148512,ETH-PERPETUAL,TICK,0,3893,0
1762010148541,ETH-PERPETUAL,TICK,0,3894.95,0
1762010148545,ETH-PERPETUAL,TICK,0,3894.95,0
1762010148575,ETH-PERPETUAL,TICK,0,3893.1,0
1762010148580,ETH-PERPETUAL,TICK,0,3893.1,0
1762010148608,ETH-PERPETUAL,TICK,0,3894.9,0
1762010148611,ETH-PERPETUAL,TICK,0,3894.9,0
1762010148645,ETH-PERPETUAL,TICK,0,3893.15,0
1762010148650,ETH-PERPETUAL,TICK,0,3893.15,0
1762010148679,ETH-PERPETUAL,TICK,0,3894.85,0
1762010148685,ETH-PERPETUAL,TICK,0,3894.85,0
1762010148713,ETH-PERPETUAL,TICK,0,3893.25,0
1762010148717,ETH-PERPETUAL,TICK,0,3893.25,0
1762010148742,ETH-PERPETUAL,TICK,0,3894.75,0
1762010148746,ETH-PERPETUAL,TICK,0,3894.75,0
1762010148776,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148781,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148808,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148813,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148817,ETH-PERPETUAL,TICK,0,3894.6,0
1762010148821,ETH-PERPETUAL,TICK,0,3894.6,0
1762010148843,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148847,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148873,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148878,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148882,ETH-PERPETUAL,TICK,0,3894.5,0
1762010148886,ETH-PERPETUAL,TICK,0,3894.5,0
1762010148907,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148912,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148941,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148946,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148949,ETH-PERPETUAL,TICK,0,3894.4,0
1762010148952,ETH-PERPETUAL,TICK,0,3894.4,0
1762010148975,ETH-PERPETUAL,TICK,0,3893.3,0
1762010148979,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149008,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149012,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149017,ETH-PERPETUAL,TICK,0,3894.25,0
1762010149020,ETH-PERPETUAL,TICK,0,3894.25,0
1762010149043,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149047,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149076,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149079,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149084,ETH-PERPETUAL,TICK,0,3894.2,0
1762010149087,ETH-PERPETUAL,TICK,0,3894.2,0
1762010149110,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149116,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149145,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149149,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149153,ETH-PERPETUAL,TICK,0,3893.75,0
1762010149157,ETH-PERPETUAL,TICK,0,3893.75,0
1762010149179,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149184,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149212,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149218,ETH-PERPETUAL,TICK,0,3893.3,0
1762010149424,BTC-PERPETUAL,TICK,0,110246,0
1762010149428,BTC-PERPETUAL,TICK,0,110246,0
1762010149464,BTC-PERPETUAL,TICK,0,110187,0
1762010149467,BTC-PERPETUAL,TICK,0,110187,0
1762010149499,ETH-PERPETUAL,TICK,0,3893.25,0
1762010149505,ETH-PERPETUAL,TICK,0,3893.25,0
1762010149534,BTC-PERPETUAL,TICK,0,110243,0
1762010149539,BTC-PERPETUAL,TICK,0,110243,0
1762010149570,BTC-PERPETUAL,TICK,0,110188,0
1762010149573,BTC-PERPETUAL,TICK,0,110188,0
1762010149602,BTC-PERPETUAL,TICK,0,110242,0
1762010149606,BTC-PERPETUAL,TICK,0,110242,0
1762010149633,BTC-PERPETUAL,TICK,0,110190,0
1762010149636,BTC-PERPETUAL,TICK,0,110190,0
1762010149665,BTC-PERPETUAL,TICK,0,110241,0
1762010149669,BTC-PERPETUAL,TICK,0,110241,0
1762010149702,BTC-PERPETUAL,TICK,0,110190,0
1762010149706,BTC-PERPETUAL,TICK,0,110190,0
1762010149734,BTC-PERPETUAL,TICK,0,110238,0
1762010149738,BTC-PERPETUAL,TICK,0,110238,0
1762010149767,BTC-PERPETUAL,TICK,0,110192,0
1762010149770,BTC-PERPETUAL,TICK,0,110192,0
1762010149800,BTC-PERPETUAL,TICK,0,110237,0
1762010149804,BTC-PERPETUAL,TICK,0,110237,0
1762010149833,BTC-PERPETUAL,TICK,0,110192,0
1762010149837,BTC-PERPETUAL,TICK,0,110192,0
1762010149865,BTC-PERPETUAL,TICK,0,110236,0
1762010149870,BTC-PERPETUAL,TICK,0,110236,0
1762010149900,BTC-PERPETUAL,TICK,0,110195,0
1762010149905,BTC-PERPETUAL,TICK,0,110195,0
1762010149933,BTC-PERPETUAL,TICK,0,110236,0
1762010149937,BTC-PERPETUAL,TICK,0,110236,0
1762010149964,BTC-PERPETUAL,TICK,0,110196,0
1762010149968,BTC-PERPETUAL,TICK,0,110196,0
1762010149997,BTC-PERPETUAL,TICK,0,110233,0
1762010150001,BTC-PERPETUAL,TICK,0,110233,0
1762010150028,BTC-PERPETUAL,TICK,0,110198,0
1762010150032,BTC-PERPETUAL,TICK,0,110198,0
1762010150059,BTC-PERPETUAL,TICK,0,110232,0
1762010150064,BTC-PERPETUAL,TICK,0,110232,0
1762010150092,BTC-PERPETUAL,TICK,0,110203,0
1762010150097,BTC-PERPETUAL,TICK,0,110203,0
1762010150126,BTC-PERPETUAL,TICK,0,110230,0
1762010150130,BTC-PERPETUAL,TICK,0,110230,0
1762010150156,BTC-PERPETUAL,TICK,0,110204,0
1762010150161,BTC-PERPETUAL,TICK,0,110204,0
1762010150189,BTC-PERPETUAL,TICK,0,110230,0
1762010150194,BTC-PERPETUAL,TICK,0,110230,0
1762010150222,BTC-PERPETUAL,TICK,0,110204,0
1762010150227,BTC-PERPETUAL,TICK,0,110204,0
1762010150253,BTC-PERPETUAL,TICK,0,110229,0
1762010150258,BTC-PERPETUAL,TICK,0,110229,0
1762010150285,BTC-PERPETUAL,TICK,0,110206,0
1762010150290,BTC-PERPETUAL,TICK,0,110206,0
1762010150317,BTC-PERPETUAL,TICK,0,110228,0
1762010150321,BTC-PERPETUAL,TICK,0,110228,0
1762010150348,BTC-PERPETUAL,TICK,0,110206,0
1762010150352,BTC-PERPETUAL,TICK,0,110206,0
1762010150381,BTC-PERPETUAL,TICK,0,110225,0
1762010150385,BTC-PERPETUAL,TICK,0,110225,0
1762010150414,BTC-PERPETUAL,TICK,0,110206,0
1762010150417,BTC-PERPETUAL,TICK,0,110206,0
1762010150444,BTC-PERPETUAL,TICK,0,110224,0
1762010150448,BTC-PERPETUAL,TICK,0,110224,0
1762010150475,BTC-PERPETUAL,TICK,0,110207,0
1762010150480,BTC-PERPETUAL,TICK,0,110207,0
1762010150506,BTC-PERPETUAL,TICK,0,110222,0
1762010150511,BTC-PERPETUAL,TICK,0,110222,0
1762010150538,BTC-PERPETUAL,TICK,0,110208,0
1762010150542,BTC-PERPETUAL,TICK,0,110208,0
1762010150569,BTC-PERPETUAL,TICK,0,110220,0
1762010150573,BTC-PERPETUAL,TICK,0,110220,0
1762010150601,BTC-PERPETUAL,TICK,0,110208,0
1762010150605,BTC-PERPETUAL,TICK,0,110208,0
1762010150634,BTC-PERPETUAL,TICK,0,110215,0
1762010150638,BTC-PERPETUAL,TICK,0,110215,0
1762010150665,BTC-PERPETUAL,TICK,0,110208,0
1762010150670,BTC-PERPETUAL,TICK,0,110208,0
1762010150698,BTC-PERPETUAL,TICK,0,110210,0
1762010150702,BTC-PERPETUAL,TICK,0,110210,0
1762010150728,BTC-PERPETUAL,TICK,0,110209,0
1762010150732,BTC-PERPETUAL,TICK,0,110209,0
1762010152462,BTC-PERPETUAL,TICK,0,110200,0
1762010152464,BTC-PERPETUAL,TICK,0,110200,0
1762010153127,ETH-PERPETUAL,TICK,0,3895.5,0
1762010153134,ETH-PERPETUAL,TICK,0,3895.5,0
1762010153170,ETH-PERPETUAL,TICK,0,3893.25,0
1762010153174,ETH-PERPETUAL,TICK,0,3893.25,0
1762010153197,ETH-PERPETUAL,TICK,0,3895.45,0
1762010153200,ETH-PERPETUAL,TICK,0,3895.45,0
1762010153224,ETH-PERPETUAL,TICK,0,3892.4,0
1762010153228,ETH-PERPETUAL,TICK,0,3892.4,0
1762010153254,ETH-PERPETUAL,TICK,0,3895.4,0
1762010153258,ETH-PERPETUAL,TICK,0,3895.4,0
1762010153285,ETH-PERPETUAL,TICK,0,3892.6,0
1762010153289,ETH-PERPETUAL,TICK,0,3892.6,0
1762010153315,ETH-PERPETUAL,TICK,0,3895.35,0
1762010153319,ETH-PERPETUAL,TICK,0,3895.35,0
1762010153344,ETH-PERPETUAL,TICK,0,3892.65,0
1762010153347,ETH-PERPETUAL,TICK,0,3892.65,0
1762010153373,ETH-PERPETUAL,TICK,0,3895.25,0
1762010153377,ETH-PERPETUAL,TICK,0,3895.25,0
1762010153402,ETH-PERPETUAL,TICK,0,3892.7,0
1762010153407,ETH-PERPETUAL,TICK,0,3892.7,0
1762010153432,ETH-PERPETUAL,TICK,0,3895.15,0
1762010153436,ETH-PERPETUAL,TICK,0,3895.15,0
1762010153461,ETH-PERPETUAL,TICK,0,3892.75,0
1762010153465,ETH-PERPETUAL,TICK,0,3892.75,0
1762010153490,ETH-PERPETUAL,TICK,0,3895.05,0
1762010153494,ETH-PERPETUAL,TICK,0,3895.05,0
1762010153521,ETH-PERPETUAL,TICK,0,3892.8,0
1762010153526,ETH-PERPETUAL,TICK,0,3892.8,0
1762010153551,ETH-PERPETUAL,TICK,0,3895,0
1762010153555,ETH-PERPETUAL,TICK,0,3895,0
1762010153581,ETH-PERPETUAL,TICK,0,3892.85,0
1762010153585,ETH-PERPETUAL,TICK,0,3892.85,0
1762010153610,ETH-PERPETUAL,TICK,0,3894.95,0
1762010153613,ETH-PERPETUAL,TICK,0,3894.95,0
1762010153639,ETH-PERPETUAL,TICK,0,3892.9,0
1762010153644,ETH-PERPETUAL,TICK,0,3892.9,0
1762010153670,ETH-PERPETUAL,TICK,0,3894.9,0
1762010153674,ETH-PERPETUAL,TICK,0,3894.9,0
1762010153701,ETH-PERPETUAL,TICK,0,3893,0
1762010153705,ETH-PERPETUAL,TICK,0,3893,0
1762010153731,ETH-PERPETUAL,TICK,0,3894.85,0
1762010153735,ETH-PERPETUAL,TICK,0,3894.85,0
1762010153762,ETH-PERPETUAL,TICK,0,3893.05,0
1762010153766,ETH-PERPETUAL,TICK,0,3893.05,0
1762010153793,ETH-PERPETUAL,TICK,0,3894.75,0
1762010153798,ETH-PERPETUAL,TICK,0,3894.75,0
1762010153824,ETH-PERPETUAL,TICK,0,3893.1,0
1762010153828,ETH-PERPETUAL,TICK,0,3893.1,0
1762010153854,ETH-PERPETUAL,TICK,0,3894.7,0
1762010153859,ETH-PERPETUAL,TICK,0,3894.7,0
1762010153886,ETH-PERPETUAL,TICK,0,3893.15,0
1762010153890,ETH-PERPETUAL,TICK,0,3893.15,0
1762010153917,ETH-PERPETUAL,TICK,0,3894.55,0
1762010153922,ETH-PERPETUAL,TICK,0,3894.55,0
1762010153950,ETH-PERPETUAL,TICK,0,3893.25,0
1762010153953,ETH-PERPETUAL,TICK,0,3893.25,0
1762010153981,ETH-PERPETUAL,TICK,0,3894.5,0
1762010153985,ETH-PERPETUAL,TICK,0,3894.5,0
1762010154014,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154019,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154046,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154051,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154056,ETH-PERPETUAL,TICK,0,3894.45,0
1762010154059,ETH-PERPETUAL,TICK,0,3894.45,0
1762010154078,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154083,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154106,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154112,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154118,ETH-PERPETUAL,TICK,0,3894.35,0
1762010154122,ETH-PERPETUAL,TICK,0,3894.35,0
1762010154143,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154147,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154177,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154182,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154187,ETH-PERPETUAL,TICK,0,3894.3,0
1762010154191,ETH-PERPETUAL,TICK,0,3894.3,0
1762010154214,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154218,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154246,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154251,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154255,ETH-PERPETUAL,TICK,0,3894.2,0
1762010154258,ETH-PERPETUAL,TICK,0,3894.2,0
1762010154282,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154287,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154314,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154321,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154325,ETH-PERPETUAL,TICK,0,3893.75,0
1762010154329,ETH-PERPETUAL,TICK,0,3893.75,0
1762010154350,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154354,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154381,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154385,ETH-PERPETUAL,TICK,0,3893.3,0
1762010154724,BTC-PERPETUAL,TICK,0,110242,0
1762010154729,BTC-PERPETUAL,TICK,0,110242,0
1762010154756,BTC-PERPETUAL,TICK,0,110187,0
1762010154760,BTC-PERPETUAL,TICK,0,110187,0
1762010154788,BTC-PERPETUAL,TICK,0,110242,0
1762010154792,BTC-PERPETUAL,TICK,0,110242,0
1762010154815,BTC-PERPETUAL,TICK,0,110188,0
1762010154819,BTC-PERPETUAL,TICK,0,110188,0
1762010154844,BTC-PERPETUAL,TICK,0,110241,0
1762010154847,BTC-PERPETUAL,TICK,0,110241,0
1762010154872,BTC-PERPETUAL,TICK,0,110190,0
1762010154876,BTC-PERPETUAL,TICK,0,110190,0
1762010154900,BTC-PERPETUAL,TICK,0,110238,0
1762010154903,BTC-PERPETUAL,TICK,0,110238,0
1762010154930,BTC-PERPETUAL,TICK,0,110190,0
1762010154934,BTC-PERPETUAL,TICK,0,110190,0
1762010154958,BTC-PERPETUAL,TICK,0,110237,0
1762010154961,BTC-PERPETUAL,TICK,0,110237,0
1762010154985,BTC-PERPETUAL,TICK,0,110192,0
1762010154989,BTC-PERPETUAL,TICK,0,110192,0
1762010155014,BTC-PERPETUAL,TICK,0,110236,0
1762010155019,BTC-PERPETUAL,TICK,0,110236,0
1762010155043,BTC-PERPETUAL,TICK,0,110192,0
1762010155046,BTC-PERPETUAL,TICK,0,110192,0
1762010155071,BTC-PERPETUAL,TICK,0,110228,0
1762010155075,BTC-PERPETUAL,TICK,0,110228,0
1762010155100,BTC-PERPETUAL,TICK,0,110198,0
1762010155104,BTC-PERPETUAL,TICK,0,110198,0
1762010155130,BTC-PERPETUAL,TICK,0,110236,0
1762010155135,BTC-PERPETUAL,TICK,0,110236,0
1762010155161,BTC-PERPETUAL,TICK,0,110200,0
1762010155165,BTC-PERPETUAL,TICK,0,110200,0
1762010155191,BTC-PERPETUAL,TICK,0,110233,0
1762010155195,BTC-PERPETUAL,TICK,0,110233,0
1762010155224,BTC-PERPETUAL,TICK,0,110201,0
1762010155228,BTC-PERPETUAL,TICK,0,110201,0
1762010155255,BTC-PERPETUAL,TICK,0,110230,0
1762010155259,BTC-PERPETUAL,TICK,0,110230,0
1762010155285,BTC-PERPETUAL,TICK,0,110204,0
1762010155304,BTC-PERPETUAL,TICK,0,110204,0
1762010155317,BTC-PERPETUAL,TICK,0,110230,0
1762010155323,BTC-PERPETUAL,TICK,0,110230,0
1762010155348,BTC-PERPETUAL,TICK,0,110204,0
1762010155352,BTC-PERPETUAL,TICK,0,110204,0
1762010155378,BTC-PERPETUAL,TICK,0,110226,0
1762010155382,BTC-PERPETUAL,TICK,0,110226,0
1762010155408,BTC-PERPETUAL,TICK,0,110205,0
1762010155412,BTC-PERPETUAL,TICK,0,110205,0
1762010155439,BTC-PERPETUAL,TICK,0,110225,0
1762010155443,BTC-PERPETUAL,TICK,0,110225,0
1762010155470,BTC-PERPETUAL,TICK,0,110206,0
1762010155475,BTC-PERPETUAL,TICK,0,110206,0
1762010155503,BTC-PERPETUAL,TICK,0,110224,0
1762010155506,BTC-PERPETUAL,TICK,0,110224,0
