timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762011656196,BTC-PERPETUAL,TICK,0,110017,0
1762011656206,BTC-PERPETUAL,TICK,0,110017,0
1762011656259,BTC-PERPETUAL,TICK,0,109982,0
1762011656265,BTC-PERPETUAL,TICK,0,109982,0
1762011656309,BTC-PERPETUAL,TICK,0,110016,0
1762011656315,BTC-PERPETUAL,TICK,0,110016,0
1762011656362,BTC-PERPETUAL,TICK,0,109984,0
1762011656369,BTC-PERPETUAL,TICK,0,109984,0
1762011656428,BTC-PERPETUAL,TICK,0,110013,0
1762011656435,BTC-PERPETUAL,TICK,0,110013,0
1762011656491,BTC-PERPETUAL,TICK,0,109986,0
1762011656499,BTC-PERPETUAL,TICK,0,109986,0
1762011656551,BTC-PERPETUAL,TICK,0,110012,0
1762011656557,BTC-PERPETUAL,TICK,0,110012,0
1762011656612,BTC-PERPETUAL,TICK,0,109986,0
1762011656628,BTC-PERPETUAL,TICK,0,109986,0
1762011656678,BTC-PERPETUAL,TICK,0,110011,0
1762011656686,BTC-PERPETUAL,TICK,0,110011,0
1762011656737,BTC-PERPETUAL,TICK,0,109986,0
1762011656743,BTC-PERPETUAL,TICK,0,109986,0
1762011656793,BTC-PERPETUAL,TICK,0,110010,0
1762011656801,BTC-PERPETUAL,TICK,0,110010,0
1762011656847,BTC-PERPETUAL,TICK,0,109988,0
1762011656854,BTC-PERPETUAL,TICK,0,109988,0
1762011656908,BTC-PERPETUAL,TICK,0,110010,0
1762011656916,BTC-PERPETUAL,TICK,0,110010,0
1762011656974,BTC-PERPETUAL,TICK,0,109988,0
1762011656986,BTC-PERPETUAL,TICK,0,109988,0
1762011657037,BTC-PERPETUAL,TICK,0,110008,0
1762011657045,BTC-PERPETUAL,TICK,0,110008,0
1762011657089,BTC-PERPETUAL,TICK,0,109988,0
1762011657099,BTC-PERPETUAL,TICK,0,109988,0
1762011657154,BTC-PERPETUAL,TICK,0,110008,0
1762011657161,BTC-PERPETUAL,TICK,0,110008,0
1762011657206,BTC-PERPETUAL,TICK,0,109989,0
1762011657213,BTC-PERPETUAL,TICK,0,109989,0
1762011657263,BTC-PERPETUAL,TICK,0,110006,0
1762011657273,BTC-PERPETUAL,TICK,0,110006,0
1762011657321,BTC-PERPETUAL,TICK,0,109990,0
1762011657329,BTC-PERPETUAL,TICK,0,109990,0
1762011657376,BTC-PERPETUAL,TICK,0,110005,0
1762011657388,BTC-PERPETUAL,TICK,0,110005,0
1762011657439,BTC-PERPETUAL,TICK,0,109990,0
1762011657448,BTC-PERPETUAL,TICK,0,109990,0
1762011657495,BTC-PERPETUAL,TICK,0,110004,0
1762011657505,BTC-PERPETUAL,TICK,0,110004,0
1762011657556,BTC-PERPETUAL,TICK,0,109990,0
1762011657564,BTC-PERPETUAL,TICK,0,109990,0
1762011657613,BTC-PERPETUAL,TICK,0,110004,0
1762011657621,BTC-PERPETUAL,TICK,0,110004,0
1762011657677,BTC-PERPETUAL,TICK,0,109991,0
1762011657684,BTC-PERPETUAL,TICK,0,109991,0
1762011657730,BTC-PERPETUAL,TICK,0,110004,0
1762011657739,BTC-PERPETUAL,TICK,0,110004,0
1762011657815,BTC-PERPETUAL,TICK,0,109992,0
1762011657823,BTC-PERPETUAL,TICK,0,109992,0
1762011657875,BTC-PERPETUAL,TICK,0,110001,0
1762011657881,BTC-PERPETUAL,TICK,0,110001,0
1762011657936,BTC-PERPETUAL,TICK,0,109992,0
1762011657945,BTC-PERPETUAL,TICK,0,109992,0
1762011657998,BTC-PERPETUAL,TICK,0,110000,0
1762011658004,BTC-PERPETUAL,TICK,0,110000,0
1762011658048,BTC-PERPETUAL,TICK,0,109993,0
1762011658055,BTC-PERPETUAL,TICK,0,109993,0
1762011658102,BTC-PERPETUAL,TICK,0,110000,0
1762011658111,BTC-PERPETUAL,TICK,0,110000,0
1762011658160,BTC-PERPETUAL,TICK,0,110000,0
1762011658169,BTC-PERPETUAL,TICK,0,110000,0
1762011657504,ETH-PERPETUAL,TICK,0,3883.7,0
1762011657509,ETH-PERPETUAL,TICK,0,3883.7,0
1762011657561,ETH-PERPETUAL,TICK,0,3880.25,0
1762011657566,ETH-PERPETUAL,TICK,0,3880.25,0
1762011657606,ETH-PERPETUAL,TICK,0,3883.6,0
1762011657612,ETH-PERPETUAL,TICK,0,3883.6,0
1762011657653,ETH-PERPETUAL,TICK,0,3880.35,0
1762011657661,ETH-PERPETUAL,TICK,0,3880.35,0
1762011657705,ETH-PERPETUAL,TICK,0,3883.55,0
1762011657712,ETH-PERPETUAL,TICK,0,3883.55,0
1762011657765,ETH-PERPETUAL,TICK,0,3880.4,0
1762011657770,ETH-PERPETUAL,TICK,0,3880.4,0
1762011657820,ETH-PERPETUAL,TICK,0,3883.45,0
1762011657828,ETH-PERPETUAL,TICK,0,3883.45,0
1762011657867,ETH-PERPETUAL,TICK,0,3880.65,0
1762011657871,ETH-PERPETUAL,TICK,0,3880.65,0
1762011657914,ETH-PERPETUAL,TICK,0,3883.4,0
1762011657921,ETH-PERPETUAL,TICK,0,3883.4,0
1762011657960,ETH-PERPETUAL,TICK,0,3880.75,0
1762011657966,ETH-PERPETUAL,TICK,0,3880.75,0
1762011658008,ETH-PERPETUAL,TICK,0,3883.25,0
1762011658014,ETH-PERPETUAL,TICK,0,3883.25,0
1762011658053,ETH-PERPETUAL,TICK,0,3880.8,0
1762011658057,ETH-PERPETUAL,TICK,0,3880.8,0
1762011658092,ETH-PERPETUAL,TICK,0,3883.2,0
1762011658097,ETH-PERPETUAL,TICK,0,3883.2,0
1762011658137,ETH-PERPETUAL,TICK,0,3880.9,0
1762011658143,ETH-PERPETUAL,TICK,0,3880.9,0
1762011658182,ETH-PERPETUAL,TICK,0,3883.15,0
1762011658188,ETH-PERPETUAL,TICK,0,3883.15,0
1762011658232,ETH-PERPETUAL,TICK,0,3881,0
1762011658238,ETH-PERPETUAL,TICK,0,3881,0
1762011658278,ETH-PERPETUAL,TICK,0,3883.1,0
1762011658285,ETH-PERPETUAL,TICK,0,3883.1,0
1762011658319,ETH-PERPETUAL,TICK,0,3881.05,0
1762011658324,ETH-PERPETUAL,TICK,0,3881.05,0
1762011658361,ETH-PERPETUAL,TICK,0,3883.05,0
1762011658367,ETH-PERPETUAL,TICK,0,3883.05,0
1762011658405,ETH-PERPETUAL,TICK,0,3881.1,0
1762011658431,ETH-PERPETUAL,TICK,0,3881.1,0
1762011658451,ETH-PERPETUAL,TICK,0,3883,0
1762011658458,ETH-PERPETUAL,TICK,0,3883,0
1762011658494,ETH-PERPETUAL,TICK,0,3881.15,0
1762011658499,ETH-PERPETUAL,TICK,0,3881.15,0
1762011658536,ETH-PERPETUAL,TICK,0,3882.9,0
1762011658541,ETH-PERPETUAL,TICK,0,3882.9,0
1762011658576,ETH-PERPETUAL,TICK,0,3881.25,0
1762011658581,ETH-PERPETUAL,TICK,0,3881.25,0
1762011658614,ETH-PERPETUAL,TICK,0,3882.85,0
1762011658619,ETH-PERPETUAL,TICK,0,3882.85,0
1762011658653,ETH-PERPETUAL,TICK,0,3881.3,0
1762011658660,ETH-PERPETUAL,TICK,0,3881.3,0
1762011658695,ETH-PERPETUAL,TICK,0,3882.8,0
1762011658701,ETH-PERPETUAL,TICK,0,3882.8,0
1762011658738,ETH-PERPETUAL,TICK,0,3881.4,0
1762011658745,ETH-PERPETUAL,TICK,0,3881.4,0
1762011658780,ETH-PERPETUAL,TICK,0,3882.75,0
1762011658785,ETH-PERPETUAL,TICK,0,3882.75,0
1762011658816,ETH-PERPETUAL,TICK,0,3881.6,0
1762011658822,ETH-PERPETUAL,TICK,0,3881.6,0
1762011658857,ETH-PERPETUAL,TICK,0,3882.7,0
1762011658863,ETH-PERPETUAL,TICK,0,3882.7,0
1762011658904,ETH-PERPETUAL,TICK,0,3881.65,0
1762011658910,ETH-PERPETUAL,TICK,0,3881.65,0
1762011658947,ETH-PERPETUAL,TICK,0,3882.6,0
1762011658954,ETH-PERPETUAL,TICK,0,3882.6,0
1762011658994,ETH-PERPETUAL,TICK,0,3881.75,0
1762011659000,ETH-PERPETUAL,TICK,0,3881.75,0
1762011659043,ETH-PERPETUAL,TICK,0,3882.5,0
1762011659050,ETH-PERPETUAL,TICK,0,3882.5,0
1762011659094,ETH-PERPETUAL,TICK,0,3881.85,0
1762011659101,ETH-PERPETUAL,TICK,0,3881.85,0
1762011659146,ETH-PERPETUAL,TICK,0,3882.1,0
1762011659153,ETH-PERPETUAL,TICK,0,3882.1,0
1762011659198,ETH-PERPETUAL,TICK,0,3881.9,0
1762011659204,ETH-PERPETUAL,TICK,0,3881.9,0
1762011659251,ETH-PERPETUAL,TICK,0,3882.05,0
1762011659257,ETH-PERPETUAL,TICK,0,3882.05,0
1762011659300,ETH-PERPETUAL,TICK,0,3882,0
1762011659305,ETH-PERPETUAL,TICK,0,3882,0
1762011659355,BTC-PERPETUAL,TICK,0,110000,0
1762011659365,BTC-PERPETUAL,TICK,0,110000,0
1762011659431,BTC-PERPETUAL,TICK,0,110000,0
1762011659446,BTC-PERPETUAL,TICK,0,110000,0
1762011659506,BTC-PERPETUAL,TICK,0,110022,0
1762011659515,BTC-PERPETUAL,TICK,0,110022,0
1762011659565,BTC-PERPETUAL,TICK,0,109980,0
1762011659576,BTC-PERPETUAL,TICK,0,109980,0
1762011659630,BTC-PERPETUAL,TICK,0,110020,0
1762011659649,BTC-PERPETUAL,TICK,0,110020,0
1762011659710,BTC-PERPETUAL,TICK,0,109982,0
1762011659721,BTC-PERPETUAL,TICK,0,109982,0
1762011659777,BTC-PERPETUAL,TICK,0,110016,0
1762011659787,BTC-PERPETUAL,TICK,0,110016,0
1762011659844,BTC-PERPETUAL,TICK,0,109986,0
1762011659849,BTC-PERPETUAL,TICK,0,109986,0
1762011659910,BTC-PERPETUAL,TICK,0,110015,0
1762011659915,BTC-PERPETUAL,TICK,0,110015,0
1762011659967,BTC-PERPETUAL,TICK,0,109986,0
1762011659975,BTC-PERPETUAL,TICK,0,109986,0
1762011660020,BTC-PERPETUAL,TICK,0,110014,0
1762011660028,BTC-PERPETUAL,TICK,0,110014,0
1762011660079,BTC-PERPETUAL,TICK,0,109986,0
1762011660094,BTC-PERPETUAL,TICK,0,109986,0
1762011660148,BTC-PERPETUAL,TICK,0,110013,0
1762011660154,BTC-PERPETUAL,TICK,0,110013,0
1762011660219,BTC-PERPETUAL,TICK,0,109987,0
1762011660225,BTC-PERPETUAL,TICK,0,109987,0
1762011660268,BTC-PERPETUAL,TICK,0,110012,0
1762011660275,BTC-PERPETUAL,TICK,0,110012,0
1762011660312,BTC-PERPETUAL,TICK,0,109988,0
1762011660318,BTC-PERPETUAL,TICK,0,109988,0
1762011660361,BTC-PERPETUAL,TICK,0,110012,0
1762011660366,BTC-PERPETUAL,TICK,0,110012,0
1762011660413,BTC-PERPETUAL,TICK,0,109988,0
1762011660420,BTC-PERPETUAL,TICK,0,109988,0
1762011660459,BTC-PERPETUAL,TICK,0,110011,0
1762011660464,BTC-PERPETUAL,TICK,0,110011,0
1762011660504,BTC-PERPETUAL,TICK,0,109990,0
1762011660511,BTC-PERPETUAL,TICK,0,109990,0
1762011660552,BTC-PERPETUAL,TICK,0,110010,0
1762011660558,BTC-PERPETUAL,TICK,0,110010,0
1762011660597,BTC-PERPETUAL,TICK,0,109990,0
1762011660602,BTC-PERPETUAL,TICK,0,109990,0
1762011660644,BTC-PERPETUAL,TICK,0,110010,0
1762011660653,BTC-PERPETUAL,TICK,0,110010,0
1762011660689,BTC-PERPETUAL,TICK,0,109992,0
1762011660695,BTC-PERPETUAL,TICK,0,109992,0
1762011660734,BTC-PERPETUAL,TICK,0,110010,0
1762011660740,BTC-PERPETUAL,TICK,0,110010,0
1762011660775,BTC-PERPETUAL,TICK,0,109994,0
1762011660781,BTC-PERPETUAL,TICK,0,109994,0
1762011660829,BTC-PERPETUAL,TICK,0,110009,0
1762011660833,BTC-PERPETUAL,TICK,0,110009,0
1762011660873,BTC-PERPETUAL,TICK,0,109994,0
1762011660885,BTC-PERPETUAL,TICK,0,109994,0
1762011660927,BTC-PERPETUAL,TICK,0,110006,0
1762011660932,BTC-PERPETUAL,TICK,0,110006,0
1762011660973,BTC-PERPETUAL,TICK,0,109995,0
1762011660977,BTC-PERPETUAL,TICK,0,109995,0
1762011661015,BTC-PERPETUAL,TICK,0,110005,0
1762011661021,BTC-PERPETUAL,TICK,0,110005,0
1762011661058,BTC-PERPETUAL,TICK,0,109996,0
1762011661065,BTC-PERPETUAL,TICK,0,109996,0
1762011661101,BTC-PERPETUAL,TICK,0,110004,0
1762011661107,BTC-PERPETUAL,TICK,0,110004,0
1762011661150,BTC-PERPETUAL,TICK,0,109996,0
1762011661157,BTC-PERPETUAL,TICK,0,109996,0
1762011661194,BTC-PERPETUAL,TICK,0,110001,0
1762011661200,BTC-PERPETUAL,TICK,0,110001,0
1762011661236,BTC-PERPETUAL,TICK,0,109996,0
1762011661243,BTC-PERPETUAL,TICK,0,109996,0
1762011661285,BTC-PERPETUAL,TICK,0,110000,0
1762011661289,BTC-PERPETUAL,TICK,0,110000,0
1762011661325,BTC-PERPETUAL,TICK,0,109997,0
1762011661331,BTC-PERPETUAL,TICK,0,109997,0
1762011661368,BTC-PERPETUAL,TICK,0,110000,0
1762011661375,BTC-PERPETUAL,TICK,0,110000,0
1762011661410,BTC-PERPETUAL,TICK,0,110000,0
1762011661416,BTC-PERPETUAL,TICK,0,110000,0
1762011662770,ETH-PERPETUAL,TICK,0,3883.75,0
1762011662778,ETH-PERPETUAL,TICK,0,3883.75,0
1762011662831,ETH-PERPETUAL,TICK,0,3880.9,0
1762011662836,ETH-PERPETUAL,TICK,0,3880.9,0
1762011662889,ETH-PERPETUAL,TICK,0,3883.65,0
1762011662897,ETH-PERPETUAL,TICK,0,3883.65,0
1762011662936,ETH-PERPETUAL,TICK,0,3881,0
1762011662943,ETH-PERPETUAL,TICK,0,3881,0
1762011662986,ETH-PERPETUAL,TICK,0,3883.6,0
1762011662993,ETH-PERPETUAL,TICK,0,3883.6,0
1762011663039,ETH-PERPETUAL,TICK,0,3881.05,0
1762011663045,ETH-PERPETUAL,TICK,0,3881.05,0
1762011663088,ETH-PERPETUAL,TICK,0,3883.55,0
1762011663094,ETH-PERPETUAL,TICK,0,3883.55,0
1762011663134,ETH-PERPETUAL,TICK,0,3881.1,0
1762011663138,ETH-PERPETUAL,TICK,0,3881.1,0
1762011663184,ETH-PERPETUAL,TICK,0,3883.5,0
1762011663191,ETH-PERPETUAL,TICK,0,3883.5,0
1762011663236,ETH-PERPETUAL,TICK,0,3881.15,0
1762011663243,ETH-PERPETUAL,TICK,0,3881.15,0
1762011663286,ETH-PERPETUAL,TICK,0,3883.45,0
1762011663291,ETH-PERPETUAL,TICK,0,3883.45,0
1762011663328,ETH-PERPETUAL,TICK,0,3881.25,0
1762011663334,ETH-PERPETUAL,TICK,0,3881.25,0
1762011663372,ETH-PERPETUAL,TICK,0,3883.4,0
1762011663377,ETH-PERPETUAL,TICK,0,3883.4,0
1762011663417,ETH-PERPETUAL,TICK,0,3881.3,0
1762011663423,ETH-PERPETUAL,TICK,0,3881.3,0
1762011663464,ETH-PERPETUAL,TICK,0,3883.3,0
1762011663471,ETH-PERPETUAL,TICK,0,3883.3,0
1762011663505,ETH-PERPETUAL,TICK,0,3881.35,0
1762011663510,ETH-PERPETUAL,TICK,0,3881.35,0
1762011663546,ETH-PERPETUAL,TICK,0,3883.25,0
1762011663552,ETH-PERPETUAL,TICK,0,3883.25,0
1762011663588,ETH-PERPETUAL,TICK,0,3881.4,0
1762011663595,ETH-PERPETUAL,TICK,0,3881.4,0
1762011663640,ETH-PERPETUAL,TICK,0,3883.2,0
1762011663645,ETH-PERPETUAL,TICK,0,3883.2,0
1762011663694,ETH-PERPETUAL,TICK,0,3881.5,0
1762011663701,ETH-PERPETUAL,TICK,0,3881.5,0
1762011663744,ETH-PERPETUAL,TICK,0,3883.15,0
1762011663751,ETH-PERPETUAL,TICK,0,3883.15,0
1762011663795,ETH-PERPETUAL,TICK,0,3881.55,0
1762011663802,ETH-PERPETUAL,TICK,0,3881.55,0
1762011663850,ETH-PERPETUAL,TICK,0,3881.6,0
1762011663855,ETH-PERPETUAL,TICK,0,3881.6,0
1762011663906,ETH-PERPETUAL,TICK,0,3883.05,0
1762011663917,ETH-PERPETUAL,TICK,0,3883.05,0
1762011663968,ETH-PERPETUAL,TICK,0,3881.65,0
1762011663974,ETH-PERPETUAL,TICK,0,3881.65,0
1762011664024,ETH-PERPETUAL,TICK,0,3883,0
1762011664031,ETH-PERPETUAL,TICK,0,3883,0
1762011664090,ETH-PERPETUAL,TICK,0,3881.75,0
1762011664097,ETH-PERPETUAL,TICK,0,3881.75,0
1762011664150,ETH-PERPETUAL,TICK,0,3882.9,0
1762011664159,ETH-PERPETUAL,TICK,0,3882.9,0
1762011664215,ETH-PERPETUAL,TICK,0,3881.8,0
1762011664221,ETH-PERPETUAL,TICK,0,3881.8,0
1762011664267,ETH-PERPETUAL,TICK,0,3882.85,0
1762011664272,ETH-PERPETUAL,TICK,0,3882.85,0
1762011664307,ETH-PERPETUAL,TICK,0,3881.85,0
1762011664312,ETH-PERPETUAL,TICK,0,3881.85,0
1762011664345,ETH-PERPETUAL,TICK,0,3882.8,0
1762011664350,ETH-PERPETUAL,TICK,0,3882.8,0
1762011664384,ETH-PERPETUAL,TICK,0,3881.9,0
1762011664393,ETH-PERPETUAL,TICK,0,3881.9,0
1762011664431,ETH-PERPETUAL,TICK,0,3882.5,0
1762011664439,ETH-PERPETUAL,TICK,0,3882.5,0
1762011664475,ETH-PERPETUAL,TICK,0,3882,0
1762011664481,ETH-PERPETUAL,TICK,0,3882,0
1762011664516,ETH-PERPETUAL,TICK,0,3882.45,0
1762011664521,ETH-PERPETUAL,TICK,0,3882.45,0
1762011664554,ETH-PERPETUAL,TICK,0,3882.05,0
1762011664560,ETH-PERPETUAL,TICK,0,3882.05,0
1762011664596,ETH-PERPETUAL,TICK,0,3882.15,0
1762011664603,ETH-PERPETUAL,TICK,0,3882.15,0
1762011664645,ETH-PERPETUAL,TICK,0,3882.1,0
1762011664651,ETH-PERPETUAL,TICK,0,3882.1,0
1762011664693,BTC-PERPETUAL,TICK,0,110000,0
1762011664700,BTC-PERPETUAL,TICK,0,110000,0
1762011664746,BTC-PERPETUAL,TICK,0,110000,0
1762011664754,BTC-PERPETUAL,TICK,0,110000,0
1762011664796,BTC-PERPETUAL,TICK,0,110017,0
1762011664804,BTC-PERPETUAL,TICK,0,110017,0
1762011664849,BTC-PERPETUAL,TICK,0,109982,0
1762011664853,BTC-PERPETUAL,TICK,0,109982,0
1762011664898,BTC-PERPETUAL,TICK,0,110016,0
1762011664903,BTC-PERPETUAL,TICK,0,110016,0
1762011664943,BTC-PERPETUAL,TICK,0,109985,0
1762011664949,BTC-PERPETUAL,TICK,0,109985,0
1762011664989,BTC-PERPETUAL,TICK,0,110016,0
1762011664996,BTC-PERPETUAL,TICK,0,110016,0
1762011665029,BTC-PERPETUAL,TICK,0,109986,0
1762011665034,BTC-PERPETUAL,TICK,0,109986,0
1762011665074,BTC-PERPETUAL,TICK,0,110015,0
1762011665080,BTC-PERPETUAL,TICK,0,110015,0
1762011665126,BTC-PERPETUAL,TICK,0,109986,0
1762011665133,BTC-PERPETUAL,TICK,0,109986,0
1762011665175,BTC-PERPETUAL,TICK,0,110014,0
1762011665181,BTC-PERPETUAL,TICK,0,110014,0
1762011665217,BTC-PERPETUAL,TICK,0,109987,0
1762011665223,BTC-PERPETUAL,TICK,0,109987,0
1762011665259,BTC-PERPETUAL,TICK,0,110014,0
1762011665265,BTC-PERPETUAL,TICK,0,110014,0
1762011665300,BTC-PERPETUAL,TICK,0,109988,0
1762011665306,BTC-PERPETUAL,TICK,0,109988,0
1762011665346,BTC-PERPETUAL,TICK,0,110012,0
1762011665352,BTC-PERPETUAL,TICK,0,110012,0
1762011665392,BTC-PERPETUAL,TICK,0,109988,0
1762011665399,BTC-PERPETUAL,TICK,0,109988,0
1762011665437,BTC-PERPETUAL,TICK,0,110012,0
1762011665441,BTC-PERPETUAL,TICK,0,110012,0
1762011665487,BTC-PERPETUAL,TICK,0,109990,0
1762011665492,BTC-PERPETUAL,TICK,0,109990,0
1762011665528,BTC-PERPETUAL,TICK,0,110011,0
1762011665533,BTC-PERPETUAL,TICK,0,110011,0
1762011665566,BTC-PERPETUAL,TICK,0,109990,0
1762011665571,BTC-PERPETUAL,TICK,0,109990,0
1762011665611,BTC-PERPETUAL,TICK,0,110010,0
1762011665621,BTC-PERPETUAL,TICK,0,110010,0
1762011665657,BTC-PERPETUAL,TICK,0,109992,0
1762011665662,BTC-PERPETUAL,TICK,0,109992,0
1762011665699,BTC-PERPETUAL,TICK,0,110009,0
1762011665705,BTC-PERPETUAL,TICK,0,110009,0
1762011665739,BTC-PERPETUAL,TICK,0,109994,0
1762011665743,BTC-PERPETUAL,TICK,0,109994,0
1762011665784,BTC-PERPETUAL,TICK,0,110008,0
1762011665788,BTC-PERPETUAL,TICK,0,110008,0
1762011665832,BTC-PERPETUAL,TICK,0,109996,0
1762011665838,BTC-PERPETUAL,TICK,0,109996,0
1762011665876,BTC-PERPETUAL,TICK,0,110006,0
1762011665880,BTC-PERPETUAL,TICK,0,110006,0
1762011665924,BTC-PERPETUAL,TICK,0,109996,0
1762011665932,BTC-PERPETUAL,TICK,0,109996,0
1762011665975,BTC-PERPETUAL,TICK,0,110005,0
1762011665980,BTC-PERPETUAL,TICK,0,110005,0
1762011666023,BTC-PERPETUAL,TICK,0,109997,0
1762011666030,BTC-PERPETUAL,TICK,0,109997,0
1762011666073,BTC-PERPETUAL,TICK,0,110004,0
1762011666080,BTC-PERPETUAL,TICK,0,110004,0
1762011666125,BTC-PERPETUAL,TICK,0,109998,0
1762011666132,BTC-PERPETUAL,TICK,0,109998,0
1762011666175,BTC-PERPETUAL,TICK,0,110004,0
1762011666182,BTC-PERPETUAL,TICK,0,110004,0
1762011666219,BTC-PERPETUAL,TICK,0,109998,0
1762011666225,BTC-PERPETUAL,TICK,0,109998,0
1762011666261,BTC-PERPETUAL,TICK,0,110002,0
1762011666266,BTC-PERPETUAL,TICK,0,110002,0
1762011666301,BTC-PERPETUAL,TICK,0,109998,0
1762011666306,BTC-PERPETUAL,TICK,0,109998,0
1762011666344,BTC-PERPETUAL,TICK,0,110000,0
1762011666350,BTC-PERPETUAL,TICK,0,110000,0
1762011666388,BTC-PERPETUAL,TICK,0,109999,0
1762011666393,BTC-PERPETUAL,TICK,0,109999,0
1762011666431,BTC-PERPETUAL,TICK,0,110000,0
1762011666437,BTC-PERPETUAL,TICK,0,110000,0
1762011666471,BTC-PERPETUAL,TICK,0,110000,0
1762011666475,BTC-PERPETUAL,TICK,0,110000,0
1762011668041,ETH-PERPETUAL,TICK,0,3884.9,0
1762011668047,ETH-PERPETUAL,TICK,0,3884.9,0
1762011668085,ETH-PERPETUAL,TICK,0,3882,0
1762011668089,ETH-PERPETUAL,TICK,0,3882,0
1762011668127,ETH-PERPETUAL,TICK,0,3884.8,0
1762011668132,ETH-PERPETUAL,TICK,0,3884.8,0
1762011668164,ETH-PERPETUAL,TICK,0,3882.05,0
1762011668168,ETH-PERPETUAL,TICK,0,3882.05,0
1762011668201,ETH-PERPETUAL,TICK,0,3884.65,0
1762011668206,ETH-PERPETUAL,TICK,0,3884.65,0
1762011668252,ETH-PERPETUAL,TICK,0,3882.15,0
1762011668255,ETH-PERPETUAL,TICK,0,3882.15,0
1762011668295,ETH-PERPETUAL,TICK,0,3884.6,0
1762011668301,ETH-PERPETUAL,TICK,0,3884.6,0
1762011668337,ETH-PERPETUAL,TICK,0,3882.25,0
1762011668344,ETH-PERPETUAL,TICK,0,3882.25,0
1762011668385,ETH-PERPETUAL,TICK,0,3884.45,0
1762011668392,ETH-PERPETUAL,TICK,0,3884.45,0
1762011668432,ETH-PERPETUAL,TICK,0,3882.3,0
1762011668438,ETH-PERPETUAL,TICK,0,3882.3,0
1762011668479,ETH-PERPETUAL,TICK,0,3884.4,0
1762011668484,ETH-PERPETUAL,TICK,0,3884.4,0
1762011668522,ETH-PERPETUAL,TICK,0,3882.35,0
1762011668530,ETH-PERPETUAL,TICK,0,3882.35,0
1762011668565,ETH-PERPETUAL,TICK,0,3884.35,0
1762011668571,ETH-PERPETUAL,TICK,0,3884.35,0
1762011668610,ETH-PERPETUAL,TICK,0,3882.4,0
1762011668616,ETH-PERPETUAL,TICK,0,3882.4,0
1762011668653,ETH-PERPETUAL,TICK,0,3884.3,0
1762011668658,ETH-PERPETUAL,TICK,0,3884.3,0
1762011668694,ETH-PERPETUAL,TICK,0,3882.45,0
1762011668700,ETH-PERPETUAL,TICK,0,3882.45,0
1762011668738,ETH-PERPETUAL,TICK,0,3884.2,0
1762011668743,ETH-PERPETUAL,TICK,0,3884.2,0
1762011668794,ETH-PERPETUAL,TICK,0,3882.5,0
1762011668798,ETH-PERPETUAL,TICK,0,3882.5,0
1762011668834,ETH-PERPETUAL,TICK,0,3884.1,0
1762011668842,ETH-PERPETUAL,TICK,0,3884.1,0
1762011668877,ETH-PERPETUAL,TICK,0,3882.55,0
1762011668883,ETH-PERPETUAL,TICK,0,3882.55,0
1762011668919,ETH-PERPETUAL,TICK,0,3884.05,0
1762011668923,ETH-PERPETUAL,TICK,0,3884.05,0
1762011668961,ETH-PERPETUAL,TICK,0,3882.6,0
1762011668967,ETH-PERPETUAL,TICK,0,3882.6,0
1762011668996,ETH-PERPETUAL,TICK,0,3884,0
1762011669001,ETH-PERPETUAL,TICK,0,3884,0
1762011669044,ETH-PERPETUAL,TICK,0,3882.65,0
1762011669050,ETH-PERPETUAL,TICK,0,3882.65,0
1762011669081,ETH-PERPETUAL,TICK,0,3883.95,0
1762011669086,ETH-PERPETUAL,TICK,0,3883.95,0
1762011669119,ETH-PERPETUAL,TICK,0,3882.75,0
1762011669129,ETH-PERPETUAL,TICK,0,3882.75,0
1762011669164,ETH-PERPETUAL,TICK,0,3883.85,0
1762011669167,ETH-PERPETUAL,TICK,0,3883.85,0
1762011669205,ETH-PERPETUAL,TICK,0,3882.8,0
1762011669211,ETH-PERPETUAL,TICK,0,3882.8,0
1762011669244,ETH-PERPETUAL,TICK,0,3883.8,0
1762011669248,ETH-PERPETUAL,TICK,0,3883.8,0
1762011669282,ETH-PERPETUAL,TICK,0,3882.85,0
1762011669288,ETH-PERPETUAL,TICK,0,3882.85,0
1762011669326,ETH-PERPETUAL,TICK,0,3883.75,0
1762011669332,ETH-PERPETUAL,TICK,0,3883.75,0
1762011669364,ETH-PERPETUAL,TICK,0,3882.9,0
1762011669369,ETH-PERPETUAL,TICK,0,3882.9,0
1762011669402,ETH-PERPETUAL,TICK,0,3883.65,0
1762011669408,ETH-PERPETUAL,TICK,0,3883.65,0
1762011669445,ETH-PERPETUAL,TICK,0,3883,0
1762011669449,ETH-PERPETUAL,TICK,0,3883,0
1762011669491,ETH-PERPETUAL,TICK,0,3883.6,0
1762011669496,ETH-PERPETUAL,TICK,0,3883.6,0
1762011669539,ETH-PERPETUAL,TICK,0,3883.05,0
1762011669544,ETH-PERPETUAL,TICK,0,3883.05,0
1762011669589,ETH-PERPETUAL,TICK,0,3883.4,0
1762011669596,ETH-PERPETUAL,TICK,0,3883.4,0
1762011669647,ETH-PERPETUAL,TICK,0,3883.25,0
1762011669652,ETH-PERPETUAL,TICK,0,3883.25,0
1762011669696,ETH-PERPETUAL,TICK,0,3883.35,0
1762011669703,ETH-PERPETUAL,TICK,0,3883.35,0
1762011669743,ETH-PERPETUAL,TICK,0,3883.3,0
1762011669749,ETH-PERPETUAL,TICK,0,3883.3,0
